TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-14 19:45:04.000000,-81.674042,41.50042,,,,,,
2022-08-14 19:45:04.600000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:04.673667,-81.674042,41.50042,,,,,,
2022-08-14 19:45:04.700000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:04.800000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:04.900000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:05.000000,-81.674042,41.50042,0.0,,,66786.0,105.0,
2022-08-14 19:45:05.100000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:05.200000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:05.300000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:05.400000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:05.500000,-81.674042,41.50042,0.0,,,66786.0,105.0,
2022-08-14 19:45:05.600000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:05.700000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:05.800000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:05.900000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:06.000000,-81.674042,41.50042,0.001,,,66786.0,105.0,
2022-08-14 19:45:06.100000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:06.200000,-81.674042,41.50042,,,,66786.0,105.0,
2022-08-14 19:45:06.300000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
2022-08-14 19:45:06.300000,-71.126587,42.356869,,,,,,
2022-08-14 19:45:06.400000,-71.126587,42.356869,,,,,,
2022-08-14 19:45:06.400000,-81.674042,41.50042,,,37659.34,66786.0,105.0,196.0
